run_name,model,model_family,hyperparameter_name,train_ratio,seed,condition,stage,eval_ratio,split,C,selected_hyperparams,train_rows,valid_rows,elapsed_seconds,n_rows,positive_rows,benign_rows,accuracy,balanced_accuracy,precision,recall,f1,mcc,tn,fp,fn,tp,roc_auc,average_precision,pr_auc
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,1,random_flip_20,test,70/30,test,5,True,2264,64,5.9668799049977679,70,21,49,0.77142857142857146,0.68707482993197277,0.66666666666666663,0.47619047619047616,0.55555555555555558,0.4178554470186725,44,5,11,10,0.87366375121477158,0.75713188852115132,0.75018390522547129
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,1,random_flip_20,test,75/25,test,5,True,2264,64,6.1051990010018926,84,21,63,0.83333333333333337,0.71428571428571419,0.76923076923076927,0.47619047619047616,0.58823529411764708,0.51310032092006852,60,3,11,10,0.8873771730914588,0.74414298451654792,0.73721046204203655
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,1,random_flip_20,test,80/20,test,5,True,2264,64,6.2704187190101948,105,21,84,0.80952380952380953,0.68452380952380953,0.52631578947368418,0.47619047619047616,0.5,0.38344728939635236,75,9,11,10,0.84693877551020402,0.65678364294103897,0.65014829311094791
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,1,random_flip_20,test,90/10,test,5,True,2264,64,6.5170226269983687,210,21,189,0.90000000000000002,0.71164021164021163,0.5,0.47619047619047616,0.48780487804878048,0.43259045634870008,179,10,11,10,0.86041824137062228,0.55717479538362857,0.54957828421614519
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,1,random_fp_10,validation_selected_reproduction,70/30,valid,5,True,3021,64,6.8511831299983896,64,19,45,0.828125,0.80175438596491233,0.69999999999999996,0.73684210526315785,0.71794871794871795,0.59487443892482417,39,6,5,14,0.88538011695906427,0.68696148957229286,0.66964881941265997
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,1,random_fp_10,test,50/50,test,5,True,3021,64,6.9427408589981496,42,21,21,0.80952380952380953,0.80952380952380953,1,0.61904761904761907,0.76470588235294112,0.66953406341198618,21,0,8,13,0.87755102040816313,0.91406717642011759,0.91252487258579218
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,1,random_fp_10,test,60/40,test,5,True,3021,64,7.0383993840077892,53,21,32,0.81132075471698117,0.77827380952380953,0.8666666666666667,0.61904761904761907,0.72222222222222221,0.60429574716505419,30,2,8,13,0.86309523809523803,0.85923280423280457,0.85649079859864186
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,1,random_fp_10,test,70/30,test,5,True,3021,64,7.1486618920171168,70,21,49,0.84285714285714286,0.77891156462585043,0.8125,0.61904761904761907,0.70270270270270274,0.60876171768941112,46,3,8,13,0.89407191448007772,0.82495348644508337,0.82060588071329676
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,1,random_fp_10,test,75/25,test,5,True,3021,64,7.2650973249983508,84,21,63,0.84523809523809523,0.76984126984126977,0.72222222222222221,0.61904761904761907,0.66666666666666663,0.56952142864688693,58,5,8,13,0.89795918367346939,0.82199092177905864,0.81865026493261173
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,1,random_fp_10,test,80/20,test,5,True,3021,64,7.4735223470197525,105,21,84,0.81904761904761902,0.74404761904761907,0.54166666666666663,0.61904761904761907,0.57777777777777772,0.4649494419171773,73,11,8,13,0.86507936507936511,0.69636309209006209,0.69040239753255972
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,1,random_fp_10,test,90/10,test,5,True,3021,64,7.7242731919977814,210,21,189,0.85238095238095235,0.74867724867724861,0.3611111111111111,0.61904761904761907,0.45614035087719296,0.395895644980094,166,23,8,13,0.8686067019400352,0.57637308197215653,0.57199185324510726
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,1,random_fp_20,validation_selected_reproduction,70/30,valid,5,True,3775,64,8.0429599320050329,64,19,45,0.828125,0.80175438596491233,0.69999999999999996,0.73684210526315785,0.71794871794871795,0.59487443892482417,39,6,5,14,0.89824561403508774,0.74823101090515953,0.73922045860792629
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,1,random_fp_20,test,50/50,test,5,True,3775,64,8.1402873659972101,42,21,21,0.7857142857142857,0.7857142857142857,0.9285714285714286,0.61904761904761907,0.74285714285714288,0.60609152673132649,20,1,8,13,0.88888888888888884,0.91605253212396076,0.91432296467444441
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,1,random_fp_20,test,60/40,test,5,True,3775,64,8.2491766720195301,53,21,32,0.79245283018867929,0.76264880952380953,0.8125,0.61904761904761907,0.70270270270270274,0.5596663755294996,29,3,8,13,0.86755952380952384,0.86885775572115453,0.86646694107544131
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,1,random_fp_20,test,70/30,test,5,True,3775,64,8.3572881690051872,70,21,49,0.7857142857142857,0.73809523809523814,0.65000000000000002,0.61904761904761907,0.63414634146341464,0.483045891539648,42,7,8,13,0.8765792031098153,0.81699117526948317,0.81360736878780893
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,1,random_fp_20,test,75/25,test,5,True,3775,64,8.4733254730235785,84,21,63,0.8571428571428571,0.77777777777777779,0.76470588235294112,0.61904761904761907,0.68421052631578949,0.59875003933115822,59,4,8,13,0.90476190476190477,0.83631273474592982,0.83342868181544749
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,1,random_fp_20,test,80/20,test,5,True,3775,64,8.6195107439998537,105,21,84,0.80000000000000004,0.73214285714285721,0.5,0.61904761904761907,0.55319148936170215,0.43026338709967066,71,13,8,13,0.85827664399092973,0.72576022712996213,0.72110023373903842
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,1,random_fp_20,test,90/10,test,5,True,3775,64,8.8766170980234165,210,21,189,0.85238095238095235,0.74867724867724861,0.3611111111111111,0.61904761904761907,0.45614035087719296,0.395895644980094,166,23,8,13,0.86911060720584521,0.63060402438045882,0.62779798911193663
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,1,heuristic_fp_10,validation_selected_reproduction,70/30,valid,2,True,3021,64,6.8968208910082467,64,19,45,0.828125,0.83216374269005844,0.66666666666666663,0.84210526315789469,0.7441860465116279,0.62694531567745404,37,8,3,16,0.9169590643274852,0.83666202067728035,0.83198407379820516
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,1,heuristic_fp_10,test,50/50,test,2,True,3021,64,6.9926676510076504,42,21,21,0.83333333333333337,0.83333333333333326,0.88888888888888884,0.76190476190476186,0.82051282051282048,0.67357531405456339,19,2,5,16,0.92743764172335608,0.93137062672776971,0.92964653017929599
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,1,heuristic_fp_10,test,60/40,test,2,True,3021,64,7.0862836379965302,53,21,32,0.84905660377358494,0.83407738095238093,0.84210526315789469,0.76190476190476186,0.80000000000000004,0.68146796577881896,29,3,5,16,0.93898809523809523,0.92423229522804751,0.92265480784873954
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,1,heuristic_fp_10,test,70/30,test,2,True,3021,64,7.1866577540058643,70,21,49,0.84285714285714286,0.8197278911564625,0.72727272727272729,0.76190476190476186,0.7441860465116279,0.63122798848654782,43,6,5,16,0.94752186588921283,0.88872593167338687,0.88600632659843859
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,1,heuristic_fp_10,test,75/25,test,2,True,3021,64,7.2930273299862165,84,21,63,0.84523809523809523,0.81746031746031744,0.66666666666666663,0.76190476190476186,0.71111111111111114,0.60858061945018449,55,8,5,16,0.95011337868480727,0.89558071138591289,0.89374728943310844
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,1,heuristic_fp_10,test,80/20,test,2,True,3021,64,7.4242672309919726,105,21,84,0.8666666666666667,0.82738095238095233,0.64000000000000001,0.76190476190476186,0.69565217391304346,0.61491869381244213,75,9,5,16,0.93197278911564618,0.79862832783000859,0.79302850874221575
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,1,heuristic_fp_10,test,90/10,test,2,True,3021,64,7.6529877290013246,210,21,189,0.85238095238095235,0.8121693121693121,0.38095238095238093,0.76190476190476186,0.50793650793650791,0.46825396825396826,163,26,5,16,0.92630385487528344,0.69435806788733001,0.69242154956633017
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,1,heuristic_fp_20,validation_selected_reproduction,70/30,valid,1,True,3775,64,8.3370357039966621,64,19,45,0.828125,0.83216374269005844,0.66666666666666663,0.84210526315789469,0.7441860465116279,0.62694531567745404,37,8,3,16,0.91637426900584795,0.83810586932403552,0.84437810076584374
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,1,heuristic_fp_20,test,50/50,test,1,True,3775,64,8.4373349079978652,42,21,21,0.7857142857142857,0.7857142857142857,0.83333333333333337,0.7142857142857143,0.76923076923076927,0.57735026918962573,18,3,6,15,0.93083900226757377,0.92905636007957049,0.93051070188070306
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,1,heuristic_fp_20,test,60/40,test,1,True,3775,64,8.5506534779851791,53,21,32,0.81132075471698117,0.79464285714285721,0.78947368421052633,0.7142857142857143,0.75,0.60102742638844608,28,4,6,15,0.94047619047619047,0.91222422347388465,0.91080026381887869
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,1,heuristic_fp_20,test,70/30,test,1,True,3775,64,8.666832874994725,70,21,49,0.82857142857142863,0.79591836734693877,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.59183673469387754,43,6,6,15,0.92225461613216708,0.82387811245388787,0.82701816645528625
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,1,heuristic_fp_20,test,75/25,test,1,True,3775,64,8.7840602359792683,84,21,63,0.88095238095238093,0.82539682539682535,0.78947368421052633,0.7142857142857143,0.75,0.67358087938986366,59,4,6,15,0.95238095238095244,0.89850483783256907,0.89971692919930679
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,1,heuristic_fp_20,test,80/20,test,1,True,3775,64,8.9338646520045586,105,21,84,0.80000000000000004,0.76785714285714279,0.5,0.7142857142857143,0.58823529411764708,0.47434164902525688,69,15,6,15,0.92573696145124718,0.78819999177142064,0.79529892036425176
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,1,heuristic_fp_20,test,90/10,test,1,True,3775,64,9.1950987830059603,210,21,189,0.85238095238095235,0.79100529100529093,0.375,0.7142857142857143,0.49180327868852458,0.44464864589994374,164,25,6,15,0.91975308641975306,0.63515360733171988,0.63867707129491103
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,clean,validation_selected_reproduction,70/30,valid,5,True,2264,64,5.1383282390015665,64,19,45,0.875,0.85029239766081877,0.78947368421052633,0.78947368421052633,0.78947368421052633,0.70058479532163742,41,4,4,15,0.94385964912280707,0.84467838448101606,0.8359359864657353
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,clean,test,50/50,test,5,True,2264,64,5.2485142450022977,42,21,21,0.7857142857142857,0.7857142857142857,0.875,0.66666666666666663,0.7567567567567568,0.58834840541455213,19,2,7,14,0.88662131519274379,0.88914995158766352,0.88602049494943502
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,clean,test,60/40,test,5,True,2264,64,5.358370014000684,53,21,32,0.79245283018867929,0.77083333333333326,0.77777777777777779,0.66666666666666663,0.71794871794871795,0.55943092778551573,28,4,7,14,0.88839285714285721,0.8603707485232468,0.85729597242736855
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,clean,test,70/30,test,5,True,2264,64,5.4832586050033569,70,21,49,0.80000000000000004,0.76190476190476186,0.66666666666666663,0.66666666666666663,0.66666666666666663,0.52380952380952384,42,7,7,14,0.85811467444120493,0.69207027794120513,0.6772382270930366
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,clean,test,75/25,test,5,True,2264,64,5.6020132120174821,84,21,63,0.75,0.72222222222222221,0.5,0.66666666666666663,0.5714285714285714,0.40824829046386302,49,14,7,14,0.84126984126984128,0.70582408096566995,0.70010147749120177
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,clean,test,80/20,test,5,True,2264,64,5.7240854270057753,105,21,84,0.82857142857142863,0.76785714285714279,0.56000000000000005,0.66666666666666663,0.60869565217391308,0.50311529493745266,73,11,7,14,0.88888888888888884,0.73546484630696729,0.73062335371304243
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,clean,test,90/10,test,5,True,2264,64,5.9218292880104855,210,21,189,0.84761904761904761,0.76719576719576721,0.35897435897435898,0.66666666666666663,0.46666666666666667,0.41225863441908417,164,25,7,14,0.87226001511715801,0.52147568900706331,0.49492455589084083
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,random_flip_10,validation_selected_reproduction,70/30,valid,5,True,2264,64,5.2711810769978911,64,19,45,0.859375,0.80877192982456148,0.8125,0.68421052631578949,0.74285714285714288,0.65158376553500152,42,3,6,13,0.92397660818713445,0.83064597081624947,0.82452800801971815
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,random_flip_10,test,50/50,test,5,True,2264,64,5.3823510159854777,42,21,21,0.73809523809523814,0.73809523809523814,0.8571428571428571,0.5714285714285714,0.68571428571428572,0.50507627227610541,19,2,9,12,0.91836734693877553,0.9101797824904152,0.90731264903519238
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,random_flip_10,test,60/40,test,5,True,2264,64,5.4752392059890553,53,21,32,0.79245283018867929,0.7544642857142857,0.8571428571428571,0.5714285714285714,0.68571428571428572,0.56460555687210823,30,2,9,12,0.90922619047619047,0.88169147988543517,0.87892255041172174
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,random_flip_10,test,70/30,test,5,True,2264,64,5.6062009299930651,70,21,49,0.80000000000000004,0.73469387755102034,0.70588235294117652,0.5714285714285714,0.63157894736842102,0.50162254571862708,44,5,9,12,0.85325558794946543,0.72625703618619419,0.71908361724448167
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,random_flip_10,test,75/25,test,5,True,2264,64,5.725464318995364,84,21,63,0.77380952380952384,0.70634920634920628,0.54545454545454541,0.5714285714285714,0.55813953488372092,0.40644850966246954,53,10,9,12,0.85185185185185186,0.70418606696882868,0.69691826316583372
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,random_flip_10,test,80/20,test,5,True,2264,64,5.860273803002201,105,21,84,0.84761904761904761,0.74404761904761907,0.63157894736842102,0.5714285714285714,0.59999999999999998,0.50713996339517575,77,7,9,12,0.8962585034013606,0.73325763631340735,0.72776979548228016
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,random_flip_10,test,90/10,test,5,True,2264,64,6.0594703279784881,210,21,189,0.87619047619047619,0.7407407407407407,0.41379310344827586,0.5714285714285714,0.47999999999999998,0.41867964881891812,172,17,9,12,0.88309397833207359,0.55863509046593107,0.54997464677287933
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,random_flip_20,validation_selected_reproduction,70/30,valid,5,True,2264,64,5.5746586099849083,64,19,45,0.859375,0.79356725146198825,0.8571428571428571,0.63157894736842102,0.72727272727272729,0.6488908343889993,43,2,7,12,0.92280701754385963,0.84481308454755277,0.83929601898743755
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,random_flip_20,test,50/50,test,5,True,2264,64,5.6913469989958685,42,21,21,0.59523809523809523,0.59523809523809523,0.83333333333333337,0.23809523809523808,0.37037037037037035,0.27216552697590868,20,1,16,5,0.78231292517006801,0.79220089958089424,0.78476170778410892
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,random_flip_20,test,60/40,test,5,True,2264,64,5.797031578986207,53,21,32,0.67924528301886788,0.60342261904761907,0.83333333333333337,0.23809523809523808,0.37037037037037035,0.31930491938490002,31,1,16,5,0.78869047619047628,0.70614360669439225,0.6966144182596703
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,random_flip_20,test,70/30,test,5,True,2264,64,5.9378862149897031,70,21,49,0.69999999999999996,0.56802721088435371,0.5,0.23809523809523808,0.32258064516129031,0.17817416127494959,44,5,16,5,0.75607385811467442,0.50355454658606058,0.4738988229276892
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,random_flip_20,test,75/25,test,5,True,2264,64,6.0652404239808675,84,21,63,0.73809523809523814,0.5714285714285714,0.45454545454545453,0.23809523809523808,0.3125,0.18336823698841384,57,6,16,5,0.71579743008314445,0.45869465099923151,0.4411900611559999
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,random_flip_20,test,80/20,test,5,True,2264,64,6.1949724489822984,105,21,84,0.80952380952380953,0.59523809523809523,0.55555555555555558,0.23809523809523808,0.33333333333333331,0.27216552697590868,80,4,16,5,0.77494331065759636,0.4454289113905685,0.41651623160222917
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,random_flip_20,test,90/10,test,5,True,2264,64,6.4241505079844501,210,21,189,0.88095238095238093,0.59523809523809523,0.35714285714285715,0.23809523809523808,0.2857142857142857,0.22908106449636378,180,9,16,5,0.77702191987906266,0.29081667240406717,0.26371536853361704
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,random_fp_10,validation_selected_reproduction,70/30,valid,2,True,3021,64,6.8262814259796869,64,19,45,0.890625,0.83099415204678362,0.9285714285714286,0.68421052631578949,0.78787878787878785,0.73161795271747732,44,1,6,13,0.93684210526315781,0.86476098427317938,0.85962523999279261
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,random_fp_10,test,50/50,test,2,True,3021,64,6.9560561619873624,42,21,21,0.73809523809523814,0.73809523809523814,0.91666666666666663,0.52380952380952384,0.66666666666666663,0.52704627669472992,20,1,10,11,0.86848072562358281,0.89525611161704632,0.89277395857522435
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,random_fp_10,test,60/40,test,2,True,3021,64,7.0718100990052335,53,21,32,0.77358490566037741,0.73065476190476186,0.84615384615384615,0.52380952380952384,0.6470588235294118,0.52441533814949282,30,2,10,11,0.85863095238095233,0.83962929699536004,0.83607696241618679
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,random_fp_10,test,70/30,test,2,True,3021,64,7.2100063519901596,70,21,49,0.75714285714285712,0.69047619047619047,0.61111111111111116,0.52380952380952384,0.5641025641025641,0.39942979301018539,42,7,10,11,0.83965014577259467,0.72060580602283886,0.71193965521261271
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,random_fp_10,test,75/25,test,2,True,3021,64,7.3325810189999174,84,21,63,0.79761904761904767,0.70634920634920628,0.61111111111111116,0.52380952380952384,0.5641025641025641,0.43551638661232528,56,7,10,11,0.8382464096749811,0.71413650410848928,0.7071563588148031
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,random_fp_10,test,80/20,test,2,True,3021,64,7.4694264509889763,105,21,84,0.8666666666666667,0.73809523809523814,0.73333333333333328,0.52380952380952384,0.61111111111111116,0.54433105395181736,80,4,10,11,0.87188208616780039,0.75709910703160599,0.75293726228441193
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,random_fp_10,test,90/10,test,2,True,3021,64,7.708558202983113,210,21,189,0.91428571428571426,0.7407407407407407,0.57894736842105265,0.52380952380952384,0.55000000000000004,0.5035315105525644,181,8,10,11,0.86167800453514731,0.62281064659385055,0.61513869092593743
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,random_fp_20,validation_selected_reproduction,70/30,valid,5,True,3775,64,7.788712834008038,64,19,45,0.828125,0.77134502923976611,0.75,0.63157894736842102,0.68571428571428572,0.57260391516712261,41,4,7,12,0.92046783625730999,0.78511150148350739,0.77101513159379376
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,random_fp_20,test,50/50,test,5,True,3775,64,7.9055665070191026,42,21,21,0.7857142857142857,0.7857142857142857,0.83333333333333337,0.7142857142857143,0.76923076923076927,0.57735026918962573,18,3,6,15,0.87074829931972786,0.89500971259307338,0.89238880343612292
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,random_fp_20,test,60/40,test,5,True,3775,64,8.0071147700073197,53,21,32,0.77358490566037741,0.76339285714285721,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5267857142857143,26,6,6,15,0.89136904761904767,0.86394530401102165,0.86093283862737091
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,random_fp_20,test,70/30,test,5,True,3775,64,8.1496102750243153,70,21,49,0.77142857142857146,0.75510204081632648,0.59999999999999998,0.7142857142857143,0.65217391304347827,0.48795003647426655,39,10,6,15,0.8328474246841594,0.67413173246506597,0.66375695137440083
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,random_fp_20,test,75/25,test,5,True,3775,64,8.2690363680012524,84,21,63,0.8214285714285714,0.7857142857142857,0.625,0.7142857142857143,0.66666666666666663,0.54772255750516607,54,9,6,15,0.86999244142101295,0.76056562129595351,0.75506136855940209
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,random_fp_20,test,80/20,test,5,True,3775,64,8.3898549330187961,105,21,84,0.83809523809523812,0.79166666666666674,0.57692307692307687,0.7142857142857143,0.63829787234042556,0.54058733250984259,73,11,6,15,0.88038548752834456,0.75050993313000447,0.7451620020784766
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,random_fp_20,test,90/10,test,5,True,3775,64,8.6054756840167101,210,21,189,0.88571428571428568,0.80952380952380953,0.45454545454545453,0.7142857142857143,0.55555555555555558,0.51029463678625875,171,18,6,15,0.88384983623078861,0.62274368175211547,0.6156074153803569
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,heuristic_fp_10,validation_selected_reproduction,70/30,valid,1,True,3021,64,6.6122054719890002,64,19,45,0.890625,0.86140350877192984,0.83333333333333337,0.78947368421052633,0.81081081081081086,0.73449737722629138,42,3,4,15,0.93684210526315792,0.83868309997092583,0.84051458802665846
random_forest_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,random_forest_class_weight_balanced,random_forest,min_samples_leaf,70/30,2,heuristic_fp_10,test,50/50,test,1,True,3021,64,6.7261732170009054,42,21,21,0.83333333333333337,0.83333333333333326,0.84999999999999998,0.80952380952380953,0.82926829268292679,0.66742381247191462,18,3,4,17,0.94897959183673464,0.94139421790134259,0.94697260319940746
