run_name,model,model_family,hyperparameter_name,train_ratio,seed,condition,stage,eval_ratio,split,C,selected_hyperparams,train_rows,valid_rows,elapsed_seconds,n_rows,positive_rows,benign_rows,accuracy,balanced_accuracy,precision,recall,f1,mcc,tn,fp,fn,tp,roc_auc,average_precision,pr_auc
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,2,heuristic_fp_20,test,75/25,test,0.100000,True,3775,64,8.316575,84,21,63,0.666667,0.730159,0.418605,0.857143,0.562500,0.398760,38,25,3,18,0.832955,0.645459,0.645459
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,2,heuristic_fp_20,test,80/20,test,0.100000,True,3775,64,8.420089,105,21,84,0.752381,0.791667,0.439024,0.857143,0.580645,0.478282,61,23,3,18,0.882086,0.652409,0.652409
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,2,heuristic_fp_20,test,90/10,test,0.100000,True,3775,64,8.606318,210,21,189,0.771429,0.809524,0.285714,0.857143,0.428571,0.405262,144,45,3,18,0.889645,0.462737,0.462737
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,clean,validation_grid,70/30,valid,0.100000,True,2264,64,5.229999,64,19,45,0.796875,0.794737,0.625000,0.789474,0.697674,0.556304,36,9,4,15,0.803509,0.622261,0.622261
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,clean,validation_grid,70/30,valid,1.000000,False,2264,64,5.333484,64,19,45,0.750000,0.761404,0.555556,0.789474,0.652174,0.483662,33,12,4,15,0.811696,0.640752,0.640752
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,clean,validation_grid,70/30,valid,10.000000,False,2264,64,5.584841,64,19,45,0.781250,0.783626,0.600000,0.789474,0.681818,0.531198,35,10,4,15,0.818713,0.691363,0.691363
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,clean,test,50/50,test,0.100000,True,2264,64,5.662897,42,21,21,0.809524,0.809524,0.809524,0.809524,0.809524,0.619048,17,4,4,17,0.861678,0.855898,0.855898
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,clean,test,60/40,test,0.100000,True,2264,64,5.755513,53,21,32,0.811321,0.811012,0.739130,0.809524,0.772727,0.613857,26,6,4,17,0.876488,0.843326,0.843326
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,clean,test,70/30,test,0.100000,True,2264,64,5.896491,70,21,49,0.800000,0.802721,0.629630,0.809524,0.708333,0.569986,39,10,4,17,0.879495,0.806790,0.806790
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,clean,test,75/25,test,0.100000,True,2264,64,6.015558,84,21,63,0.773810,0.785714,0.531250,0.809524,0.641509,0.509525,48,15,4,17,0.851852,0.564285,0.564285
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,clean,test,80/20,test,0.100000,True,2264,64,6.137125,105,21,84,0.761905,0.779762,0.447368,0.809524,0.576271,0.465735,63,21,4,17,0.845238,0.533542,0.533542
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,clean,test,90/10,test,0.100000,True,2264,64,6.345440,210,21,189,0.809524,0.809524,0.320755,0.809524,0.459459,0.427540,153,36,4,17,0.884102,0.607545,0.607545
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_flip_10,validation_grid,70/30,valid,0.100000,True,2264,64,5.131167,64,19,45,0.781250,0.783626,0.600000,0.789474,0.681818,0.531198,35,10,4,15,0.817544,0.633245,0.633245
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_flip_10,validation_grid,70/30,valid,1.000000,False,2264,64,5.238246,64,19,45,0.765625,0.772515,0.576923,0.789474,0.666667,0.507019,34,11,4,15,0.824561,0.671125,0.671125
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_flip_10,validation_grid,70/30,valid,10.000000,False,2264,64,5.475626,64,19,45,0.765625,0.772515,0.576923,0.789474,0.666667,0.507019,34,11,4,15,0.809357,0.694920,0.694920
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_flip_10,test,50/50,test,0.100000,True,2264,64,5.546937,42,21,21,0.785714,0.785714,0.772727,0.809524,0.790698,0.572078,16,5,4,17,0.868481,0.849220,0.849220
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_flip_10,test,60/40,test,0.100000,True,2264,64,5.652174,53,21,32,0.792453,0.795387,0.708333,0.809524,0.755556,0.580499,25,7,4,17,0.861607,0.806605,0.806605
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_flip_10,test,70/30,test,0.100000,True,2264,64,5.753502,70,21,49,0.800000,0.802721,0.629630,0.809524,0.708333,0.569986,39,10,4,17,0.874636,0.779269,0.779269
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_flip_10,test,75/25,test,0.100000,True,2264,64,5.863129,84,21,63,0.761905,0.777778,0.515152,0.809524,0.629630,0.492567,47,16,4,17,0.840514,0.549968,0.549968
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_flip_10,test,80/20,test,0.100000,True,2264,64,5.969925,105,21,84,0.733333,0.761905,0.414634,0.809524,0.548387,0.429478,60,24,4,17,0.839569,0.508267,0.508267
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_flip_10,test,90/10,test,0.100000,True,2264,64,6.141813,210,21,189,0.785714,0.796296,0.293103,0.809524,0.430380,0.397613,148,41,4,17,0.870748,0.494879,0.494879
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_flip_20,validation_grid,70/30,valid,0.100000,True,2264,64,4.955575,64,19,45,0.750000,0.761404,0.555556,0.789474,0.652174,0.483662,33,12,4,15,0.773099,0.567911,0.567911
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_flip_20,validation_grid,70/30,valid,1.000000,False,2264,64,5.059444,64,19,45,0.703125,0.697661,0.500000,0.684211,0.577778,0.367752,32,13,6,13,0.719298,0.511017,0.511017
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_flip_20,validation_grid,70/30,valid,10.000000,False,2264,64,5.321778,64,19,45,0.609375,0.585380,0.384615,0.526316,0.444444,0.158852,29,16,9,10,0.623392,0.395630,0.395630
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_flip_20,test,50/50,test,0.100000,True,2264,64,5.400379,42,21,21,0.809524,0.809524,0.842105,0.761905,0.800000,0.621874,18,3,5,16,0.839002,0.830878,0.830878
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_flip_20,test,60/40,test,0.100000,True,2264,64,5.528762,53,21,32,0.830189,0.818452,0.800000,0.761905,0.780488,0.642669,28,4,5,16,0.861607,0.789126,0.789126
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_flip_20,test,70/30,test,0.100000,True,2264,64,5.642177,70,21,49,0.800000,0.789116,0.640000,0.761905,0.695652,0.553010,40,9,5,16,0.853256,0.781217,0.781217
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_flip_20,test,75/25,test,0.100000,True,2264,64,5.786914,84,21,63,0.797619,0.785714,0.571429,0.761905,0.653061,0.524891,51,12,5,16,0.824641,0.576478,0.576478
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_flip_20,test,80/20,test,0.100000,True,2264,64,5.903744,105,21,84,0.723810,0.738095,0.400000,0.761905,0.524590,0.392232,60,24,5,16,0.811224,0.497620,0.497620
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_flip_20,test,90/10,test,0.100000,True,2264,64,6.108002,210,21,189,0.771429,0.767196,0.271186,0.761905,0.400000,0.356686,146,43,5,16,0.848828,0.484233,0.484233
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_fp_10,validation_grid,70/30,valid,0.100000,True,3021,64,5.904952,64,19,45,0.734375,0.750292,0.535714,0.789474,0.638298,0.461031,32,13,4,15,0.794152,0.621792,0.621792
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_fp_10,validation_grid,70/30,valid,1.000000,False,3021,64,6.059760,64,19,45,0.703125,0.728070,0.500000,0.789474,0.612245,0.417620,30,15,4,15,0.795322,0.625329,0.625329
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_fp_10,validation_grid,70/30,valid,10.000000,False,3021,64,6.380912,64,19,45,0.703125,0.712865,0.500000,0.736842,0.595745,0.392092,31,14,5,14,0.780117,0.625976,0.625976
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_fp_10,test,50/50,test,0.100000,True,3021,64,6.458384,42,21,21,0.809524,0.809524,0.809524,0.809524,0.809524,0.619048,17,4,4,17,0.848073,0.860143,0.860143
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_fp_10,test,60/40,test,0.100000,True,3021,64,6.557415,53,21,32,0.792453,0.795387,0.708333,0.809524,0.755556,0.580499,25,7,4,17,0.857143,0.830202,0.830202
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_fp_10,test,70/30,test,0.100000,True,3021,64,6.645447,70,21,49,0.814286,0.812925,0.653846,0.809524,0.723404,0.593561,40,9,4,17,0.869776,0.798580,0.798580
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_fp_10,test,75/25,test,0.100000,True,3021,64,6.742471,84,21,63,0.773810,0.785714,0.531250,0.809524,0.641509,0.509525,48,15,4,17,0.834467,0.554054,0.554054
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_fp_10,test,80/20,test,0.100000,True,3021,64,6.850993,105,21,84,0.714286,0.750000,0.395349,0.809524,0.531250,0.406714,58,26,4,17,0.836168,0.523673,0.523673
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_fp_10,test,90/10,test,0.100000,True,3021,64,7.023663,210,21,189,0.776190,0.791005,0.283333,0.809524,0.419753,0.386501,146,43,4,17,0.867725,0.567993,0.567993
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_fp_20,validation_grid,70/30,valid,0.100000,False,3775,64,6.945469,64,19,45,0.765625,0.772515,0.576923,0.789474,0.666667,0.507019,34,11,4,15,0.828070,0.638537,0.638537
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_fp_20,validation_grid,70/30,valid,1.000000,True,3775,64,7.138576,64,19,45,0.765625,0.787719,0.571429,0.842105,0.680851,0.529971,33,12,3,16,0.847953,0.658407,0.658407
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_fp_20,validation_grid,70/30,valid,10.000000,False,3775,64,7.575396,64,19,45,0.750000,0.730994,0.565217,0.684211,0.619048,0.439904,35,10,6,13,0.826901,0.663859,0.663859
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_fp_20,test,50/50,test,1.000000,True,3775,64,7.649413,42,21,21,0.785714,0.785714,0.800000,0.761905,0.780488,0.572078,17,4,5,16,0.859410,0.860601,0.860601
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_fp_20,test,60/40,test,1.000000,True,3775,64,7.748623,53,21,32,0.735849,0.740327,0.640000,0.761905,0.695652,0.470944,23,9,5,16,0.827381,0.785331,0.785331
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_fp_20,test,70/30,test,1.000000,True,3775,64,7.842137,70,21,49,0.771429,0.768707,0.592593,0.761905,0.666667,0.505943,38,11,5,16,0.835763,0.748354,0.748354
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_fp_20,test,75/25,test,1.000000,True,3775,64,7.937828,84,21,63,0.714286,0.730159,0.457143,0.761905,0.571429,0.404301,44,19,5,16,0.814815,0.533835,0.533835
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_fp_20,test,80/20,test,1.000000,True,3775,64,8.044085,105,21,84,0.704762,0.726190,0.380952,0.761905,0.507937,0.369368,58,26,5,16,0.831066,0.551890,0.551890
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,random_fp_20,test,90/10,test,1.000000,True,3775,64,8.225211,210,21,189,0.733333,0.746032,0.238806,0.761905,0.363636,0.316706,138,51,5,16,0.833207,0.454806,0.454806
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,heuristic_fp_10,validation_grid,70/30,valid,0.100000,False,3021,64,5.877664,64,19,45,0.734375,0.750292,0.535714,0.789474,0.638298,0.461031,32,13,4,15,0.823392,0.653864,0.653864
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,heuristic_fp_10,validation_grid,70/30,valid,1.000000,False,3021,64,6.035486,64,19,45,0.750000,0.761404,0.555556,0.789474,0.652174,0.483662,33,12,4,15,0.835088,0.691109,0.691109
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,heuristic_fp_10,validation_grid,70/30,valid,10.000000,True,3021,64,6.331894,64,19,45,0.765625,0.757310,0.583333,0.736842,0.651163,0.485662,35,10,5,14,0.839766,0.752609,0.752609
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,heuristic_fp_10,test,50/50,test,10.000000,True,3021,64,6.402225,42,21,21,0.880952,0.880952,0.944444,0.809524,0.871795,0.769800,20,1,4,17,0.947846,0.949678,0.949678
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,heuristic_fp_10,test,60/40,test,10.000000,True,3021,64,6.492315,53,21,32,0.773585,0.779762,0.680000,0.809524,0.739130,0.548219,24,8,4,17,0.897321,0.851972,0.851972
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,heuristic_fp_10,test,70/30,test,10.000000,True,3021,64,6.584092,70,21,49,0.785714,0.792517,0.607143,0.809524,0.693878,0.547249,38,11,4,17,0.887269,0.792082,0.792082
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,heuristic_fp_10,test,75/25,test,10.000000,True,3021,64,6.688744,84,21,63,0.809524,0.809524,0.586207,0.809524,0.680000,0.563798,51,12,4,17,0.868481,0.593273,0.593273
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,heuristic_fp_10,test,80/20,test,10.000000,True,3021,64,6.796592,105,21,84,0.790476,0.797619,0.485714,0.809524,0.607143,0.505076,66,18,4,17,0.880385,0.568869,0.568869
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,heuristic_fp_10,test,90/10,test,10.000000,True,3021,64,6.977903,210,21,189,0.809524,0.809524,0.320755,0.809524,0.459459,0.427540,153,36,4,17,0.905266,0.577728,0.577728
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,heuristic_fp_20,validation_grid,70/30,valid,0.100000,True,3775,64,6.713454,64,19,45,0.687500,0.716959,0.483871,0.789474,0.600000,0.396692,29,16,4,15,0.817544,0.648325,0.648325
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,heuristic_fp_20,validation_grid,70/30,valid,1.000000,False,3775,64,6.915620,64,19,45,0.687500,0.716959,0.483871,0.789474,0.600000,0.396692,29,16,4,15,0.798830,0.658071,0.658071
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,heuristic_fp_20,validation_grid,70/30,valid,10.000000,False,3775,64,7.296730,64,19,45,0.687500,0.686550,0.481481,0.684211,0.565217,0.345164,31,14,6,13,0.756725,0.637239,0.637239
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,heuristic_fp_20,test,50/50,test,0.100000,True,3775,64,7.360658,42,21,21,0.761905,0.761905,0.720000,0.857143,0.782609,0.533578,14,7,3,18,0.897959,0.895602,0.895602
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,heuristic_fp_20,test,60/40,test,0.100000,True,3775,64,7.449828,53,21,32,0.754717,0.772321,0.642857,0.857143,0.734694,0.533639,22,10,3,18,0.867560,0.809296,0.809296
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,heuristic_fp_20,test,70/30,test,0.100000,True,3775,64,7.537474,70,21,49,0.757143,0.785714,0.562500,0.857143,0.679245,0.525657,35,14,3,18,0.886297,0.774881,0.774881
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,heuristic_fp_20,test,75/25,test,0.100000,True,3775,64,7.634341,84,21,63,0.738095,0.777778,0.486486,0.857143,0.620690,0.484571,44,19,3,18,0.859410,0.591713,0.591713
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,heuristic_fp_20,test,80/20,test,0.100000,True,3775,64,7.740327,105,21,84,0.733333,0.779762,0.418605,0.857143,0.562500,0.455132,59,25,3,18,0.858844,0.575921,0.575921
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,3,heuristic_fp_20,test,90/10,test,0.100000,True,3775,64,7.903974,210,21,189,0.728571,0.785714,0.250000,0.857143,0.387097,0.361158,135,54,3,18,0.876291,0.471057,0.471057
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,4,clean,validation_grid,70/30,valid,0.100000,False,2264,64,5.297174,64,19,45,0.718750,0.739181,0.517241,0.789474,0.625000,0.439043,31,14,4,15,0.845614,0.720827,0.720827
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,4,clean,validation_grid,70/30,valid,1.000000,False,2264,64,5.395347,64,19,45,0.687500,0.716959,0.483871,0.789474,0.600000,0.396692,29,16,4,15,0.835088,0.691488,0.691488
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,4,clean,validation_grid,70/30,valid,10.000000,True,2264,64,5.597897,64,19,45,0.765625,0.757310,0.583333,0.736842,0.651163,0.485662,35,10,5,14,0.809357,0.614032,0.614032
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,4,clean,test,50/50,test,10.000000,True,2264,64,5.680918,42,21,21,0.761905,0.761905,0.823529,0.666667,0.736842,0.533578,18,3,7,14,0.877551,0.897700,0.897700
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,4,clean,test,60/40,test,10.000000,True,2264,64,5.821955,53,21,32,0.811321,0.786458,0.823529,0.666667,0.736842,0.600344,29,3,7,14,0.852679,0.751484,0.751484
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,4,clean,test,70/30,test,10.000000,True,2264,64,5.914811,70,21,49,0.785714,0.751701,0.636364,0.666667,0.651163,0.496924,41,8,7,14,0.832847,0.695688,0.695688
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,4,clean,test,75/25,test,10.000000,True,2264,64,6.026667,84,21,63,0.833333,0.777778,0.666667,0.666667,0.666667,0.555556,56,7,7,14,0.880574,0.725744,0.725744
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,4,clean,test,80/20,test,10.000000,True,2264,64,6.126996,105,21,84,0.866667,0.791667,0.666667,0.666667,0.666667,0.583333,77,7,7,14,0.890023,0.790265,0.790265
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,4,clean,test,90/10,test,10.000000,True,2264,64,6.320318,210,21,189,0.823810,0.753968,0.318182,0.666667,0.430769,0.374429,159,30,7,14,0.842782,0.426381,0.426381
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,4,random_flip_10,validation_grid,70/30,valid,0.100000,True,2264,64,5.198338,64,19,45,0.734375,0.750292,0.535714,0.789474,0.638298,0.461031,32,13,4,15,0.835088,0.713402,0.713402
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,4,random_flip_10,validation_grid,70/30,valid,1.000000,False,2264,64,5.307643,64,19,45,0.703125,0.728070,0.500000,0.789474,0.612245,0.417620,30,15,4,15,0.792982,0.635981,0.635981
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,4,random_flip_10,validation_grid,70/30,valid,10.000000,False,2264,64,5.535831,64,19,45,0.671875,0.645029,0.458333,0.578947,0.511628,0.273737,32,13,8,11,0.733333,0.518976,0.518976
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,4,random_flip_10,test,50/50,test,0.100000,True,2264,64,5.603930,42,21,21,0.833333,0.833333,0.850000,0.809524,0.829268,0.667424,18,3,4,17,0.854875,0.860305,0.860305
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,4,random_flip_10,test,60/40,test,0.100000,True,2264,64,5.735597,53,21,32,0.735849,0.748512,0.629630,0.809524,0.708333,0.486288,22,10,4,17,0.825893,0.719214,0.719214
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,4,random_flip_10,test,70/30,test,0.100000,True,2264,64,5.831190,70,21,49,0.785714,0.792517,0.607143,0.809524,0.693878,0.547249,38,11,4,17,0.831876,0.714126,0.714126
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,4,random_flip_10,test,75/25,test,0.100000,True,2264,64,5.938587,84,21,63,0.773810,0.785714,0.531250,0.809524,0.641509,0.509525,48,15,4,17,0.829932,0.607319,0.607319
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,4,random_flip_10,test,80/20,test,0.100000,True,2264,64,6.034719,105,21,84,0.761905,0.779762,0.447368,0.809524,0.576271,0.465735,63,21,4,17,0.861678,0.711675,0.711675
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,4,random_flip_10,test,90/10,test,0.100000,True,2264,64,6.241611,210,21,189,0.771429,0.788360,0.278689,0.809524,0.414634,0.381107,145,44,4,17,0.847065,0.428379,0.428379
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,4,random_flip_20,validation_grid,70/30,valid,0.100000,True,2264,64,5.394637,64,19,45,0.718750,0.754386,0.516129,0.842105,0.640000,0.465124,30,15,3,16,0.836257,0.702728,0.702728
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,4,random_flip_20,validation_grid,70/30,valid,1.000000,False,2264,64,5.507814,64,19,45,0.734375,0.750292,0.535714,0.789474,0.638298,0.461031,32,13,4,15,0.802339,0.605736,0.605736
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,4,random_flip_20,validation_grid,70/30,valid,10.000000,False,2264,64,5.730880,64,19,45,0.687500,0.686550,0.481481,0.684211,0.565217,0.345164,31,14,6,13,0.770760,0.574393,0.574393
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,4,random_flip_20,test,50/50,test,0.100000,True,2264,64,5.808387,42,21,21,0.809524,0.809524,0.809524,0.809524,0.809524,0.619048,17,4,4,17,0.868481,0.890193,0.890193
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,4,random_flip_20,test,60/40,test,0.100000,True,2264,64,5.958575,53,21,32,0.698113,0.717262,0.586207,0.809524,0.680000,0.426966,20,12,4,17,0.787202,0.675112,0.675112
logreg_balanced_ratio_preserved_noise_mcc_selected_v1,logistic_regression_class_weight_balanced,logistic_regression,C,70/30,4,random_flip_20,test,70/30,test,0.100000,True,2264,64,6.061961,70,21,49,0.742857,0.761905,0.548387,0.809524,0.653846,0.483246,35,14,4,17,0.861030,0.746669,0.746669
