run_name,model,model_family,hyperparameter_name,train_ratio,seed,condition,stage,eval_ratio,split,C,selected_hyperparams,train_rows,valid_rows,elapsed_seconds,n_rows,positive_rows,benign_rows,accuracy,balanced_accuracy,precision,recall,f1,mcc,tn,fp,fn,tp,roc_auc,average_precision,pr_auc
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,4,heuristic_fp_10,validation_selected_reproduction,60/40,valid,1,True,2124,48,5.4145578150055371,48,19,29,0.75,0.76588021778584392,0.64000000000000001,0.84210526315789469,0.72727272727272729,0.52054454367727432,20,9,3,16,0.77132486388384747,0.59228947437151769,0.56491210004169901
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,4,heuristic_fp_10,test,50/50,test,1,True,2124,48,5.4908149899856653,42,21,21,0.7857142857142857,0.7857142857142857,0.75,0.8571428571428571,0.80000000000000004,0.57735026918962573,15,6,3,18,0.91383219954648531,0.93004337853145125,0.92846110840229201
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,4,heuristic_fp_10,test,60/40,test,1,True,2124,48,5.6541505589848384,53,21,32,0.81132075471698117,0.8191964285714286,0.71999999999999997,0.8571428571428571,0.78260869565217395,0.62549470217499015,25,7,3,18,0.8928571428571429,0.85327456582097994,0.84814467489112388
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,4,heuristic_fp_10,test,70/30,test,1,True,2124,48,5.7750636419805232,70,21,49,0.77142857142857146,0.79591836734693877,0.58064516129032262,0.8571428571428571,0.69230769230769229,0.54600479265763269,36,13,3,18,0.8862973760932944,0.84142427714272006,0.83819246760250632
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,4,heuristic_fp_10,test,75/25,test,1,True,2124,48,5.9138012600014918,84,21,63,0.8214285714285714,0.83333333333333326,0.59999999999999998,0.8571428571428571,0.70588235294117652,0.60246407607670927,51,12,3,18,0.89569160997732422,0.68777005061702357,0.66087951774240183
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,4,heuristic_fp_10,test,80/20,test,1,True,2124,48,6.0320836429891642,105,21,84,0.84761904761904761,0.85119047619047616,0.58064516129032262,0.8571428571428571,0.69230769230769229,0.61592142186125087,71,13,3,18,0.93764172335600904,0.86859221748651216,0.866007224295408
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,4,heuristic_fp_10,test,90/10,test,1,True,2124,48,6.2665715909970459,210,21,189,0.7142857142857143,0.77777777777777768,0.23999999999999999,0.8571428571428571,0.375,0.34783279649996729,132,57,3,18,0.88032249937011831,0.47393774919013326,0.44511307761194191
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,4,heuristic_fp_20,validation_selected_reproduction,60/40,valid,1,True,2549,48,6.0177794769988395,48,19,29,0.72916666666666663,0.74863883847549906,0.61538461538461542,0.84210526315789469,0.71111111111111114,0.48806397086687853,19,10,3,16,0.77132486388384758,0.69352260452229597,0.68130897604012364
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,4,heuristic_fp_20,test,50/50,test,1,True,2549,48,6.0915296559978742,42,21,21,0.80952380952380953,0.80952380952380953,0.78260869565217395,0.8571428571428571,0.81818181818181823,0.6218743352054219,16,5,3,18,0.91156462585034004,0.91914327851789812,0.91716735679835182
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,4,heuristic_fp_20,test,60/40,test,1,True,2549,48,6.2401381389936432,53,21,32,0.84905660377358494,0.8504464285714286,0.78260869565217395,0.8571428571428571,0.81818181818181823,0.69169036353429936,27,5,3,18,0.88988095238095233,0.81151878495384722,0.80456390594471183
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,4,heuristic_fp_20,test,70/30,test,1,True,2549,48,6.3460606400039978,70,21,49,0.72857142857142854,0.76530612244897955,0.52941176470588236,0.8571428571428571,0.65454545454545454,0.48651277256732778,33,16,3,18,0.87269193391642375,0.76469373649106509,0.7556182111163281
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,4,heuristic_fp_20,test,75/25,test,1,True,2549,48,6.4672443890012801,84,21,63,0.77380952380952384,0.80158730158730163,0.52941176470588236,0.8571428571428571,0.65454545454545454,0.53210643193064366,47,16,3,18,0.89644746787603935,0.71028110118171739,0.6985729102639151
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,4,heuristic_fp_20,test,80/20,test,1,True,2549,48,6.6028286660148297,105,21,84,0.76190476190476186,0.79761904761904767,0.45000000000000001,0.8571428571428571,0.5901639344262295,0.49029033784546011,62,22,3,18,0.90306122448979587,0.69502384426502739,0.68536286748345909
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,4,heuristic_fp_20,test,90/10,test,1,True,2549,48,6.8388669489941094,210,21,189,0.68571428571428572,0.76190476190476186,0.22222222222222221,0.8571428571428571,0.35294117647058826,0.32283199898606207,126,63,3,18,0.85714285714285721,0.41590005673967317,0.39889420115773816
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,clean,validation_selected_reproduction,60/40,valid,0.10000000000000001,True,1698,48,4.8153208029980306,48,19,29,0.64583333333333337,0.6705989110707804,0.5357142857142857,0.78947368421052633,0.63829787234042556,0.33844494847393425,16,13,4,15,0.71687840290381122,0.59601076962670219,0.57728524317298402
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,clean,test,50/50,test,0.10000000000000001,True,1698,48,4.8878963549796026,42,21,21,0.7857142857142857,0.7857142857142857,0.77272727272727271,0.80952380952380953,0.79069767441860461,0.57207755354735534,16,5,4,17,0.85941043083900226,0.86515241699743917,0.86160132829872493
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,clean,test,60/40,test,0.10000000000000001,True,1698,48,4.9735340339830145,53,21,32,0.81132075471698117,0.81101190476190477,0.73913043478260865,0.80952380952380953,0.77272727272727271,0.6138568406737519,26,6,4,17,0.86309523809523814,0.78070270007033282,0.77245431502680462
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,clean,test,70/30,test,0.10000000000000001,True,1698,48,5.0623312759853434,70,21,49,0.81428571428571428,0.81292517006802723,0.65384615384615385,0.80952380952380953,0.72340425531914898,0.59356074020638561,40,9,4,17,0.89407191448007772,0.7764678217781944,0.76987921901368672
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,clean,test,75/25,test,0.10000000000000001,True,1698,48,5.1626791500020772,84,21,63,0.8928571428571429,0.86507936507936511,0.77272727272727271,0.80952380952380953,0.79069767441860461,0.71910120940283073,58,5,4,17,0.92063492063492058,0.7282945347526909,0.70186829606099632
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,clean,test,80/20,test,0.10000000000000001,True,1698,48,5.3060672449937556,105,21,84,0.79047619047619044,0.79761904761904767,0.48571428571428571,0.80952380952380953,0.6071428571428571,0.50507627227610541,66,18,4,17,0.85600907029478446,0.57697624268292336,0.54963875271596385
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,clean,test,90/10,test,0.10000000000000001,True,1698,48,5.5655959929863457,210,21,189,0.81904761904761902,0.81481481481481488,0.33333333333333331,0.80952380952380953,0.47222222222222221,0.44049608863155321,155,34,4,17,0.89065255731922399,0.55064977626137213,0.54117721740738511
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,random_flip_10,validation_selected_reproduction,60/40,valid,1,True,1698,48,4.9691870259994175,48,19,29,0.64583333333333337,0.66152450090744097,0.53846153846153844,0.73684210526315785,0.62222222222222223,0.31706345552665832,17,12,5,14,0.6950998185117967,0.56302615878793161,0.53132251961882915
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,random_flip_10,test,50/50,test,1,True,1698,48,5.0532375090115238,42,21,21,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.42857142857142855,15,6,6,15,0.80725623582766437,0.82622799102225364,0.82196912968877633
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,random_flip_10,test,60/40,test,1,True,1698,48,5.1436465769947972,53,21,32,0.75471698113207553,0.74776785714285721,0.68181818181818177,0.7142857142857143,0.69767441860465118,0.49188933866410628,25,7,6,15,0.8348214285714286,0.79381512325482273,0.7888122788168479
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,random_flip_10,test,70/30,test,1,True,1698,48,5.2410383140086196,70,21,49,0.81428571428571428,0.7857142857142857,0.68181818181818177,0.7142857142857143,0.69767441860465118,0.56407607481776623,42,7,6,15,0.8522837706511176,0.77539813573166216,0.77059216373089501
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,random_flip_10,test,75/25,test,1,True,1698,48,5.3411670140048955,84,21,63,0.83333333333333337,0.79365079365079372,0.65217391304347827,0.7142857142857143,0.68181818181818177,0.5703116736349898,55,8,6,15,0.8571428571428571,0.68918962077671586,0.66368140443613199
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,random_flip_10,test,80/20,test,1,True,1698,48,5.499549410014879,105,21,84,0.74285714285714288,0.73214285714285721,0.41666666666666669,0.7142857142857143,0.52631578947368418,0.39125402252874991,63,21,6,15,0.81972789115646261,0.52937016869589892,0.50043537707303309
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,random_flip_10,test,90/10,test,1,True,1698,48,5.7710555999947246,210,21,189,0.80000000000000004,0.76190476190476186,0.29411764705882354,0.7142857142857143,0.41666666666666669,0.36646313255902324,153,36,6,15,0.83522297808012103,0.44019753879291812,0.41252496068773742
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,random_flip_20,validation_selected_reproduction,60/40,valid,1,True,1698,48,4.8233987870044075,48,19,29,0.60416666666666663,0.62704174228675136,0.5,0.73684210526315785,0.5957446808510638,0.25203347226782336,15,14,5,14,0.62794918330308525,0.54385996659542368,0.52945864839584966
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,random_flip_20,test,50/50,test,1,True,1698,48,4.9071959540015087,42,21,21,0.6428571428571429,0.64285714285714279,0.66666666666666663,0.5714285714285714,0.61538461538461542,0.28867513459481287,15,6,9,12,0.74376417233560088,0.76003560871042097,0.7526676247385844
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,random_flip_20,test,60/40,test,1,True,1698,48,5.0077577639895026,53,21,32,0.73584905660377353,0.7075892857142857,0.70588235294117652,0.5714285714285714,0.63157894736842102,0.43505469085347587,27,5,9,12,0.80059523809523814,0.74562659981905277,0.73582715740693327
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,random_flip_20,test,70/30,test,1,True,1698,48,5.1072560090105981,70,21,49,0.77142857142857146,0.71428571428571419,0.63157894736842102,0.5714285714285714,0.59999999999999998,0.44164062271091298,42,7,9,12,0.81243926141885314,0.70012347526828145,0.69163047329471739
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,random_flip_20,test,75/25,test,1,True,1698,48,5.2170006870001089,84,21,63,0.7857142857142857,0.71428571428571419,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.42857142857142855,54,9,9,12,0.79969765684051397,0.63627120882626387,0.6259928880182617
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,random_flip_20,test,80/20,test,1,True,1698,48,5.375582837004913,105,21,84,0.75238095238095237,0.68452380952380953,0.41379310344827586,0.5714285714285714,0.47999999999999998,0.33016110020278633,67,17,9,12,0.79081632653061229,0.55984653014013064,0.53351325619056711
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,random_flip_20,test,90/10,test,1,True,1698,48,5.6398160929966252,210,21,189,0.77142857142857146,0.68253968253968256,0.23529411764705882,0.5714285714285714,0.33333333333333331,0.25541369845022832,150,39,9,12,0.79491055681531875,0.46503101959629728,0.45576266100203244
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,random_fp_10,validation_selected_reproduction,60/40,valid,10,True,2124,48,6.1875204509997275,48,19,29,0.70833333333333337,0.72232304900181488,0.59999999999999998,0.78947368421052633,0.68181818181818177,0.43526762184618506,19,10,4,15,0.79673321234119776,0.75891457156503095,0.75156897547557633
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,random_fp_10,test,50/50,test,10,True,2124,48,6.2852577960002236,42,21,21,0.73809523809523814,0.73809523809523814,0.72727272727272729,0.76190476190476186,0.7441860465116279,0.47673129462279618,15,6,5,16,0.80725623582766437,0.82838540407435479,0.82375060590622673
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,random_fp_10,test,60/40,test,10,True,2124,48,6.3802564090001397,53,21,32,0.77358490566037741,0.77157738095238093,0.69565217391304346,0.76190476190476186,0.72727272727272729,0.53602331781320434,25,7,5,16,0.81845238095238093,0.78301757766043489,0.77428599411750776
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,random_fp_10,test,70/30,test,10,True,2124,48,6.4850622150115669,70,21,49,0.81428571428571428,0.79931972789115646,0.66666666666666663,0.76190476190476186,0.71111111111111114,0.57794763124200721,41,8,5,16,0.80563654033041776,0.66715562517138283,0.65492959711131338
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,random_fp_10,test,75/25,test,10,True,2124,48,6.6045658950170036,84,21,63,0.8214285714285714,0.80158730158730163,0.61538461538461542,0.76190476190476186,0.68085106382978722,0.56496598177754986,53,10,5,16,0.81708238851095993,0.60851613799520665,0.5847510350145535
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,random_fp_10,test,80/20,test,10,True,2124,48,6.7812187670206185,105,21,84,0.75238095238095237,0.75595238095238093,0.43243243243243246,0.76190476190476186,0.55172413793103448,0.42863056977053376,63,21,5,16,0.80895691609977327,0.64356518855800182,0.63288931737109722
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,random_fp_10,test,90/10,test,10,True,2124,48,7.0745764349994715,210,21,189,0.76666666666666672,0.76455026455026454,0.26666666666666666,0.76190476190476186,0.39506172839506171,0.35136418446315326,145,44,5,16,0.81960191484000999,0.48625998788734481,0.4709347938451412
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,random_fp_20,validation_selected_reproduction,60/40,valid,0.10000000000000001,True,2549,48,6.1141584620054346,48,19,29,0.64583333333333337,0.6705989110707804,0.5357142857142857,0.78947368421052633,0.63829787234042556,0.33844494847393425,16,13,4,15,0.69691470054446469,0.62102816275836714,0.60708987049477503
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,random_fp_20,test,50/50,test,0.10000000000000001,True,2549,48,6.1925477360200603,42,21,21,0.80952380952380953,0.80952380952380953,0.78260869565217395,0.8571428571428571,0.81818181818181823,0.6218743352054219,16,5,3,18,0.86167800453514731,0.84118273137151856,0.83457179171808238
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,random_fp_20,test,60/40,test,0.10000000000000001,True,2549,48,6.2805884700210299,53,21,32,0.75471698113207553,0.7723214285714286,0.6428571428571429,0.8571428571428571,0.73469387755102045,0.53363883682062097,22,10,3,18,0.85565476190476186,0.77618897726148828,0.76917709337292139
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,random_fp_20,test,70/30,test,0.10000000000000001,True,2549,48,6.3664270450244658,70,21,49,0.82857142857142863,0.83673469387755106,0.66666666666666663,0.8571428571428571,0.75,0.63402945947465839,40,9,3,18,0.91350826044703592,0.7742473398131291,0.76086417682376317
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,random_fp_20,test,75/25,test,0.10000000000000001,True,2549,48,6.4700691940088291,84,21,63,0.8214285714285714,0.83333333333333326,0.59999999999999998,0.8571428571428571,0.70588235294117652,0.60246407607670927,51,12,3,18,0.92592592592592593,0.80590214280785188,0.79954750587270151
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,random_fp_20,test,80/20,test,0.10000000000000001,True,2549,48,6.612365254026372,105,21,84,0.76190476190476186,0.79761904761904767,0.45000000000000001,0.8571428571428571,0.5901639344262295,0.49029033784546011,62,22,3,18,0.85827664399092973,0.55785233972081982,0.53006017350658707
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,random_fp_20,test,90/10,test,0.10000000000000001,True,2549,48,6.867560073005734,210,21,189,0.74285714285714288,0.79365079365079361,0.2608695652173913,0.8571428571428571,0.40000000000000002,0.37511775654802532,138,51,3,18,0.90173847316704459,0.58412118086720932,0.5753964603336057
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,heuristic_fp_10,validation_selected_reproduction,60/40,valid,0.10000000000000001,True,2124,48,5.643120648979675,48,19,29,0.66666666666666663,0.68784029038112515,0.55555555555555558,0.78947368421052633,0.65217391304347827,0.37034204176319158,17,12,4,15,0.72958257713248642,0.6288305021714633,0.61147343312357161
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,heuristic_fp_10,test,50/50,test,0.10000000000000001,True,2124,48,5.7333426130062435,42,21,21,0.80952380952380953,0.80952380952380953,0.78260869565217395,0.8571428571428571,0.81818181818181823,0.6218743352054219,16,5,3,18,0.87301587301587302,0.86431288995512068,0.85928222861569692
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,heuristic_fp_10,test,60/40,test,0.10000000000000001,True,2124,48,5.8304545629944187,53,21,32,0.81132075471698117,0.8191964285714286,0.71999999999999997,0.8571428571428571,0.78260869565217395,0.62549470217499015,25,7,3,18,0.87797619047619047,0.81333936889998149,0.80695696101105008
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,heuristic_fp_10,test,70/30,test,0.10000000000000001,True,2124,48,5.9301164119970053,70,21,49,0.80000000000000004,0.81632653061224492,0.62068965517241381,0.8571428571428571,0.71999999999999997,0.58854865814861101,38,11,3,18,0.87463556851311952,0.7328993324144808,0.72442669379105662
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,heuristic_fp_10,test,75/25,test,0.10000000000000001,True,2124,48,6.0382170929806307,84,21,63,0.86904761904761907,0.86507936507936511,0.69230769230769229,0.8571428571428571,0.76595744680851063,0.68390618846756046,55,8,3,18,0.91534391534391535,0.71191648765178184,0.68508179178762563
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,heuristic_fp_10,test,80/20,test,0.10000000000000001,True,2124,48,6.1966528199845925,105,21,84,0.77142857142857146,0.8035714285714286,0.46153846153846156,0.8571428571428571,0.59999999999999998,0.50261553659072022,63,21,3,18,0.85600907029478457,0.58438914701118971,0.56773034138850553
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,heuristic_fp_10,test,90/10,test,0.10000000000000001,True,2124,48,6.4903701269940939,210,21,189,0.77142857142857146,0.80952380952380953,0.2857142857142857,0.8571428571428571,0.42857142857142855,0.40526179615255725,144,45,3,18,0.8873771730914588,0.53648612021203634,0.52732511063905296
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,heuristic_fp_20,validation_selected_reproduction,60/40,valid,1,True,2549,48,6.2762745220097713,48,19,29,0.6875,0.70508166969147013,0.57692307692307687,0.78947368421052633,0.66666666666666663,0.40256371319676842,18,11,4,15,0.73684210526315796,0.65108174861263635,0.6373328709988284
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,heuristic_fp_20,test,50/50,test,1,True,2549,48,6.3762854390079156,42,21,21,0.73809523809523814,0.73809523809523814,0.70833333333333337,0.80952380952380953,0.75555555555555554,0.48112522432468813,14,7,4,17,0.8458049886621315,0.83618731623430875,0.83039368627827503
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,heuristic_fp_20,test,60/40,test,1,True,2549,48,6.4725613410118967,53,21,32,0.79245283018867929,0.79538690476190477,0.70833333333333337,0.80952380952380953,0.75555555555555554,0.58049869858001624,25,7,4,17,0.8883928571428571,0.85971901862107325,0.85648742433130898
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,heuristic_fp_20,test,70/30,test,1,True,2549,48,6.5633043959969655,70,21,49,0.77142857142857146,0.78231292517006801,0.58620689655172409,0.80952380952380953,0.68000000000000005,0.52526385619714755,37,12,4,17,0.89698736637512155,0.78060580443038607,0.7737609568813606
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,heuristic_fp_20,test,75/25,test,1,True,2549,48,6.6652792480017524,84,21,63,0.83333333333333337,0.82539682539682535,0.62962962962962965,0.80952380952380953,0.70833333333333337,0.60339807377407551,53,10,4,17,0.89342403628117895,0.63428169566462822,0.60972583837909877
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,heuristic_fp_20,test,80/20,test,1,True,2549,48,6.8202359360002447,105,21,84,0.79047619047619044,0.79761904761904767,0.48571428571428571,0.80952380952380953,0.6071428571428571,0.50507627227610541,66,18,4,17,0.89002267573696148,0.67932930387868895,0.66842630291744132
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,60/40,5,heuristic_fp_20,test,90/10,test,1,True,2549,48,7.1011710510065313,210,21,189,0.77142857142857146,0.78835978835978837,0.27868852459016391,0.80952380952380953,0.41463414634146339,0.38110723319571488,145,44,4,17,0.88536155202821876,0.50375805019064945,0.47629033908460905
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,70/30,1,clean,validation_selected_reproduction,70/30,valid,0.10000000000000001,True,2264,64,5.9358640029968228,64,19,45,0.796875,0.77953216374268997,0.63636363636363635,0.73684210526315785,0.68292682926829273,0.53778520927801132,37,8,5,14,0.8128654970760234,0.63457815241233351,0.61679391697931285
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,70/30,1,clean,test,50/50,test,0.10000000000000001,True,2264,64,6.0326238750130869,42,21,21,0.76190476190476186,0.76190476190476186,0.76190476190476186,0.76190476190476186,0.76190476190476186,0.52380952380952384,16,5,5,16,0.87755102040816324,0.88970531672912645,0.88669623227305983
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,70/30,1,clean,test,60/40,test,0.10000000000000001,True,2264,64,6.1358142750104889,53,21,32,0.79245283018867929,0.78720238095238093,0.72727272727272729,0.76190476190476186,0.7441860465116279,0.57017803220524033,26,6,5,16,0.86160714285714279,0.83168682406130667,0.82725322918716593
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,70/30,1,clean,test,70/30,test,0.10000000000000001,True,2264,64,6.2320866360096261,70,21,49,0.88571428571428568,0.85034013605442182,0.84210526315789469,0.76190476190476186,0.80000000000000004,0.72204736728927044,46,3,5,16,0.91350826044703592,0.88983734519448832,0.88804437783303602
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,70/30,1,clean,test,75/25,test,0.10000000000000001,True,2264,64,6.3331163359980565,84,21,63,0.86904761904761907,0.83333333333333326,0.72727272727272729,0.76190476190476186,0.7441860465116279,0.6565706694547585,57,6,5,16,0.92063492063492058,0.85921721927009909,0.85660492680993827
linear_svm_balanced_ratio_preserved_noise_mcc_selected_true_pr_auc_v1,linear_svm_class_weight_balanced,linear_svm,C,70/30,1,clean,test,80/20,test,0.10000000000000001,True,2264,64,6.462435320019722,105,21,84,0.80000000000000004,0.7857142857142857,0.5,0.76190476190476186,0.60377358490566035,0.49656353316142077,68,16,5,16,0.85770975056689336,0.58684629047666803,0.55933552690383537
